"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Halifax_Virginia_51083","51083",2000,0.193915343915344,0.00634920634920635,0.00634920634920635,0.00634920634920635,0.0682539682539683,0.168253968253968,0.168253968253968,0.168253968253968,0.168253968253968,0.192063492063492,0.0920634920634921,0.0857142857142857,0.0857142857142857,0.123809523809524,0.128571428571429,0.163492063492063,0.163492063492063,0.363492063492063,0.457142857142857,0.426984126984127,0.392063492063492,0.392063492063492,0.215873015873016,0.0841269841269841,0.0253968253968254,0.103174603174603,0.131746031746032,0.203174603174603,0.323809523809524,0.693650793650794,0.76984126984127
"Halifax_Virginia_51083","51083",2030,1.85714285714286,0.978835978835979,1.23015873015873,1.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",1970,0.159090909090909,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",2000,0.558333333333333,0,0,0,0,0.05,0.1,0.1,0.1,0.3,0.475,0.525,0.525,0.9,0.7,0.675,0.575,0.575,0.2,0.4,0.6,1,1.2,1.2,1,0.675,0.725,0.725,0.95,1.225,1.4375
"Hampton_Virginia_51650","51650",2030,1.375,1.16666666666667,1.25,1.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",1970,0.23785803237858,0,0,0.2,0.2,0.2,0.2,0.397260273972603,0.323287671232877,0.323287671232877,0.404109589041096,0.538812785388128,0.315068493150685,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",2000,0.367123287671233,0.323287671232877,0.501369863013699,0.304109589041096,0.178082191780822,0.186301369863014,0.186301369863014,0.00821917808219178,0.00821917808219178,0.00821917808219178,0.216438356164384,0.295890410958904,0.295890410958904,0.493150684931507,0.668493150684932,0.457534246575342,0.471232876712329,0.471232876712329,0.350684931506849,0.175342465753425,0.372602739726027,0.284931506849315,0.375342465753425,0.345205479452055,0.43013698630137,0.326027397260274,0.391780821917808,0.53972602739726,0.701369863013699,1.13150684931507,1.29109589041096
"Hanover_Virginia_51085","51085",2030,2.57534246575342,1.6027397260274,1.80821917808219,2.57534246575342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",2000,0.211111111111111,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0.2,0.2,0.4,0.533333333333333,0.8,0.8,0.8,0.6,0.583333333333333
"Harrisonburg_Virginia_51660","51660",2030,0,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",1970,0.238329238329238,0,0,0.2,0.2,0.2,0.2,0.394594594594595,0.324324324324324,0.324324324324324,0.405405405405405,0.540540540540541,0.324324324324324,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",2000,0.428828828828829,0.324324324324324,0.383783783783784,0.189189189189189,0.0594594594594595,0.12972972972973,0.12972972972973,0.0702702702702703,0.0702702702702703,0.0702702702702703,0.156756756756757,0.172972972972973,0.172972972972973,0.372972972972973,0.562162162162162,0.405405405405405,0.572972972972973,0.572972972972973,0.437837837837838,0.248648648648649,0.540540540540541,0.405405405405405,0.545945945945946,0.52972972972973,0.52972972972973,0.345945945945946,0.535135135135135,0.783783783783784,0.972972972972973,1.52972972972973,1.77702702702703
"Henrico_Virginia_51087","51087",2030,2.78378378378378,1.97297297297297,1.98648648648649,2.78378378378378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",1970,0.0939907550077042,0.145762711864407,0.145762711864407,0.2,0.206779661016949,0.206779661016949,0.206779661016949,0.206779661016949,0.00677966101694915,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",2000,0.375706214689266,0.132203389830508,0.132203389830508,0.183050847457627,0.338983050847458,0.538983050847458,0.522033898305085,0.630508474576271,0.688135593220339,0.532203389830509,0.332203389830508,0.216949152542373,0.142372881355932,0.0338983050847458,0.233898305084746,0.332203389830508,0.332203389830508,0.498305084745763,0.688135593220339,0.488135593220339,0.389830508474576,0.389830508474576,0.301694915254237,0.111864406779661,0.132203389830508,0.142372881355932,0.284745762711864,0.264406779661017,0.549152542372881,0.572881355932203,0.703389830508475
"Henry_Virginia_51089","51089",2030,0.220338983050847,0.700564971751412,0.822033898305085,0.220338983050847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",1970,0.00979020979020979,0.00615384615384615,0.00923076923076923,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.0184615384615385,0.0184615384615385,0.0184615384615385,0.0230769230769231,0.0307692307692308,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",2000,0.166153846153846,0.0184615384615385,0.0184615384615385,0.0984615384615385,0.163076923076923,0.344615384615385,0.350769230769231,0.350769230769231,0.252307692307692,0.187692307692308,0.206153846153846,0.2,0.2,0.2,0.2,0.104615384615385,0.104615384615385,0.104615384615385,0.104615384615385,0.135384615384615,0.0307692307692308,0.0307692307692308,0.08,0.08,0.243076923076923,0.276923076923077,0.301538461538462,0.261538461538462,0.261538461538462,0.218461538461538,0.230769230769231
"Highland_Virginia_51091","51091",2030,0.753846153846154,0.266666666666667,0.376923076923077,0.753846153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",1970,0.272727272727273,0,0,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.5,0.666666666666667,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",2000,0.466666666666667,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.6,0.6,0.8,1.2,1.4,1.2,1.4,1.4,1,1.2,1.25
"Hopewell_Virginia_51670","51670",2030,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",1970,0.166975881261596,0.175510204081633,0.175510204081633,0.36734693877551,0.220408163265306,0.191836734693878,0.191836734693878,0.191836734693878,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",2000,0.582993197278912,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.453061224489796,0.510204081632653,0.510204081632653,0.816326530612245,0.616326530612245,0.763265306122449,0.706122448979592,0.706122448979592,0.4,0.453061224489796,0.383673469387755,0.653061224489796,0.877551020408163,1.08979591836735,1.2530612244898,1.06530612244898,1.08571428571429,1.13061224489796,0.991836734693878,1.14285714285714,1.25
"IsleofWight_Virginia_51093","51093",2030,1.83673469387755,1.18367346938776,1.10204081632653,1.83673469387755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",1970,0.0492424242424242,0.00833333333333333,0.00833333333333333,0.108333333333333,0.108333333333333,0.1,0.1,0.1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",2000,0.490277777777778,0,0,0,0,0.183333333333333,0.308333333333333,0.308333333333333,0.308333333333333,0.508333333333333,0.525,0.4,0.4,0.65,0.45,0.391666666666667,0.391666666666667,0.391666666666667,0.141666666666667,0.141666666666667,0.4,0.641666666666667,0.841666666666667,0.883333333333333,0.925,0.591666666666667,0.65,0.825,0.958333333333333,1.375,1.63541666666667
"JamesCity_Virginia_51095","51095",2030,2.29166666666667,1.68055555555556,1.58333333333333,2.29166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",1970,0.136363636363636,0,0,0.171428571428571,0.171428571428571,0.171428571428571,0.171428571428571,0.171428571428571,0.128571428571429,0.128571428571429,0.160714285714286,0.214285714285714,0.321428571428571,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",2000,0.366666666666667,0.128571428571429,0.328571428571429,0.328571428571429,0.2,0.292857142857143,0.492857142857143,0.292857142857143,0.292857142857143,0.292857142857143,0.221428571428571,0.128571428571429,0.128571428571429,0.221428571428571,0.292857142857143,0.371428571428571,0.264285714285714,0.264285714285714,0.185714285714286,0.15,0.257142857142857,0.257142857142857,0.378571428571429,0.364285714285714,0.435714285714286,0.228571428571429,0.3,0.564285714285714,0.807142857142857,1.05,1.3125
"KingGeorge_Virginia_51099","51099",2030,1.75,1.63095238095238,1.48214285714286,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",1970,0.128099173553719,0,0,0.2,0.2,0.2,0.2,0.245454545454545,0.0818181818181818,0.0818181818181818,0.102272727272727,0.136363636363636,0.0909090909090909,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",2000,0.445454545454545,0.0818181818181818,0.236363636363636,0.190909090909091,0.154545454545455,0.309090909090909,0.309090909090909,0.154545454545455,0.154545454545455,0.159090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.481818181818182,0.640909090909091,0.413636363636364,0.413636363636364,0.413636363636364,0.231818181818182,0.0681818181818182,0.290909090909091,0.3,0.504545454545455,0.55,0.6,0.490909090909091,0.545454545454545,0.95,1.06363636363636,1.55909090909091,1.75568181818182
"KingWilliam_Virginia_51101","51101",2030,2.72727272727273,2.23484848484848,1.82954545454545,2.72727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",1970,0.102272727272727,0,0,0.2,0.2,0.2,0.2,0.2,0.025,0.025,0.03125,0.0416666666666667,0.0625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",2000,0.420833333333333,0.025,0.158333333333333,0.158333333333333,0.133333333333333,0.329166666666667,0.329166666666667,0.195833333333333,0.195833333333333,0.266666666666667,0.445833333333333,0.45,0.45,0.65,0.6875,0.316666666666667,0.3125,0.3125,0.125,0.025,0.2875,0.3375,0.525,0.55,0.575,0.45,0.491666666666667,0.825,0.845833333333333,1.3625,1.52604166666667
"KingandQueen_Virginia_51097","51097",2030,2.75,1.88194444444444,1.52083333333333,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",1970,0.0909090909090909,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",2000,0.56231884057971,0,0.156521739130435,0.156521739130435,0.156521739130435,0.382608695652174,0.382608695652174,0.226086956521739,0.295652173913043,0.365217391304348,0.495652173913043,0.495652173913043,0.530434782608696,0.747826086956522,0.765217391304348,0.408695652173913,0.556521739130435,0.704347826086956,0.426086956521739,0.539130434782609,0.860869565217391,0.71304347826087,0.730434782608696,0.869565217391304,0.695652173913043,0.495652173913044,0.660869565217391,0.939130434782609,0.878260869565217,1.32173913043478,1.5
"Lancaster_Virginia_51103","51103",2030,2.34782608695652,1.72463768115942,1.39130434782609,2.34782608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",1970,0.0168831168831169,0,0,0,0.0114285714285714,0.0114285714285714,0.0114285714285714,0.0342857142857143,0.0371428571428571,0.0257142857142857,0.0321428571428571,0.0428571428571429,0.00714285714285714,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",2000,0.144285714285714,0.0257142857142857,0.117142857142857,0.0942857142857143,0.0914285714285714,0.0914285714285714,0.0914285714285714,0.00285714285714286,0.00285714285714286,0.00285714285714286,0.108571428571429,0.108571428571429,0.228571428571429,0.228571428571429,0.248571428571429,0.142857142857143,0.142857142857143,0.02,0.0514285714285714,0.134285714285714,0.191428571428571,0.197142857142857,0.302857142857143,0.271428571428571,0.228571428571429,0.271428571428571,0.274285714285714,0.171428571428571,0.217142857142857,0.165714285714286,0.0821428571428571
"Lee_Virginia_51105","51105",2030,0.0428571428571429,0.0952380952380952,0.135714285714286,0.0428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",1970,0.00116550116550117,0,0,0,0,0,0,0,0.00256410256410256,0.00256410256410256,0.00320512820512821,0.00427350427350427,0.00641025641025641,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",2000,0.238888888888889,0.00256410256410256,0.0256410256410256,0.223076923076923,0.220512820512821,0.220512820512821,0.220512820512821,0.197435897435897,0,0,0.130769230769231,0.130769230769231,0.130769230769231,0.212820512820513,0.248717948717949,0.351282051282051,0.351282051282051,0.351282051282051,0.269230769230769,0.238461538461538,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.0717948717948718,0.1,0.407692307692308,0.671794871794872,0.723076923076923,0.761538461538461,0.916666666666667
"Loudoun_Virginia_51107","51107",2030,0.551282051282051,0.709401709401709,0.403846153846154,0.551282051282051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",1970,0.160566706021251,0.0623376623376623,0.012987012987013,0.277922077922078,0.277922077922078,0.277922077922078,0.277922077922078,0.34025974025974,0.0753246753246753,0.0753246753246753,0.0941558441558442,0.125541125541126,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",2000,0.226406926406926,0.0753246753246753,0.158441558441558,0.225974025974026,0.228571428571429,0.228571428571429,0.233766233766234,0.150649350649351,0.00779220779220779,0.00519480519480519,0.205194805194805,0.392207792207792,0.392207792207792,0.425974025974026,0.532467532467532,0.332467532467532,0.14025974025974,0.14025974025974,0.106493506493506,0,0.0363636363636364,0.14025974025974,0.179220779220779,0.179220779220779,0.207792207792208,0.225974025974026,0.168831168831169,0.41038961038961,0.412987012987013,0.672727272727273,0.772727272727273
"Louisa_Virginia_51109","51109",2030,1.44155844155844,0.952380952380952,0.727272727272727,1.44155844155844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",1970,0.0696022727272727,0,0,0.1125,0.1125,0.1125,0.1125,0.153125,0.040625,0.040625,0.05078125,0.0677083333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",2000,0.1421875,0.040625,0.040625,0,0,0,0,0,0,0,0,0,0,0.1625,0.19375,0.24375,0.24375,0.246875,0.084375,0.071875,0.090625,0.109375,0.271875,0.271875,0.271875,0.26875,0.278125,0.1375,0.334375,0.5625,0.62109375
"Lunenburg_Virginia_51111","51111",2030,1.234375,0.78125,1.109375,1.234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",1970,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",2000,0.266666666666667,0,0,0,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0.2,0.2,0.325,0.325,0.325,0.325,0.325,0.225,0.525,0.625,0.6,0.775,0.975,0.84375
"Lynchburg_Virginia_51680","51680",2030,1.125,0.958333333333333,1,1.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",1970,0.089126559714795,0.0784313725490196,0.00392156862745098,0.196078431372549,0.196078431372549,0.192156862745098,0.192156862745098,0.192156862745098,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",2000,0.434640522875817,0,0.137254901960784,0.345098039215686,0.56078431372549,0.56078431372549,0.717647058823529,0.580392156862745,0.372549019607843,0.156862745098039,0.356862745098039,0.227450980392157,0.227450980392157,0.290196078431373,0.490196078431373,0.458823529411765,0.431372549019608,0.435294117647059,0.490196078431373,0.290196078431373,0.12156862745098,0.12156862745098,0.203921568627451,0.0862745098039216,0.0941176470588235,0.133333333333333,0.207843137254902,0.8,1.02352941176471,1.36078431372549,1.65196078431373
"Madison_Virginia_51113","51113",2030,1.72549019607843,2.07843137254902,1.42156862745098,1.72549019607843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",2000,0.3,0,0.2,0.4,0.4,0.4,0.4,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.8,0.8,1,1.25
"ManassasPark_Virginia_51685","51685",2030,2,1.33333333333333,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",2000,0.366666666666667,0,0.2,0.4,0.4,0.4,0.4,0.2,0,0,0.2,0.2,0.2,0.2,0.266666666666667,0.4,0.4,0.4,0.4,0.333333333333333,0,0,0,0.0666666666666667,0.266666666666667,0.266666666666667,0.6,1.13333333333333,1.13333333333333,1.46666666666667,1.83333333333333
"Manassas_Virginia_51683","51683",2030,2.66666666666667,1.88888888888889,1.5,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",1970,0.0909090909090909,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",2000,0.366666666666667,0,0,0,0.2,0.4,0.6,0.6,0.733333333333333,0.533333333333333,0.333333333333333,0.133333333333333,0.133333333333333,0,0.2,0.333333333333333,0.333333333333333,0.533333333333333,0.733333333333333,0.533333333333333,0.4,0.4,0.333333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.333333333333333,0.2,0.6,0.666666666666667,0.833333333333333
"Martinsville_Virginia_51690","51690",2030,0.333333333333333,0.777777777777778,1.16666666666667,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",1970,0.0909090909090909,0,0,0.0875,0.0875,0.0875,0.0875,0.1875,0.1,0.1125,0.140625,0.1875,0.03125,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",2000,0.6125,0.1125,0.1125,0.0125,0.0125,0.2,0.375,0.375,0.375,0.625,0.625,0.45,0.45,1.025,0.975,1.15,1.15,1.15,0.575,0.5125,0.5375,0.7375,0.9375,0.975,0.8625,0.4625,0.7625,0.75,0.7125,1.125,1.40625
"Mathews_Virginia_51115","51115",2030,2.1875,1.04166666666667,1.09375,2.1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",1970,0.0441044104410441,0.00198019801980198,0.00198019801980198,0.00198019801980198,0.0178217821782178,0.0178217821782178,0.0178217821782178,0.0950495049504951,0.0950495049504951,0.0772277227722772,0.0965346534653465,0.128712871287129,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",2000,0.273267326732673,0.0772277227722772,0.0772277227722772,0,0,0,0,0,0,0.0514851485148515,0.099009900990099,0.099009900990099,0.108910891089109,0.308910891089109,0.257425742574257,0.445544554455446,0.445544554455446,0.467326732673267,0.281188118811881,0.297029702970297,0.108910891089109,0.108910891089109,0.277227722772277,0.300990099009901,0.358415841584158,0.41980198019802,0.538613861386139,0.445544554455446,0.748514851485149,1.21188118811881,1.37871287128713
"Mecklenburg_Virginia_51117","51117",2030,2.68316831683168,1.64026402640264,2.19306930693069,2.68316831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",1970,0.0909090909090909,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",2000,0.457971014492754,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.165217391304348,0.165217391304348,0.121739130434783,0.121739130434783,0.373913043478261,0.530434782608696,0.530434782608696,0.539130434782609,0.939130434782609,0.747826086956522,0.565217391304348,0.565217391304348,0.556521739130435,0.156521739130435,0.165217391304348,0.426086956521739,0.530434782608696,0.730434782608696,0.730434782608696,0.669565217391304,0.365217391304348,0.573913043478261,0.756521739130435,0.756521739130435,1.34782608695652,1.6195652173913
"Middlesex_Virginia_51119","51119",2030,3,1.63768115942029,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",1970,0.0797448165869218,0,0,0.175438596491228,0.175438596491228,0.175438596491228,0.175438596491228,0.175438596491228,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",2000,0.176608187134503,0.0315789473684211,0.0315789473684211,0.0456140350877193,0.0456140350877193,0.245614035087719,0.214035087719298,0.214035087719298,0.2,0.2,0,0,0.182456140350877,0.192982456140351,0.196491228070175,0.435087719298246,0.435087719298246,0.27719298245614,0.266666666666667,0.298245614035088,0.0596491228070175,0.0596491228070175,0.203508771929825,0.203508771929825,0.171929824561403,0.252631578947368,0.252631578947368,0.087719298245614,0.150877192982456,0.266666666666667,0.232456140350877
"Montgomery_Virginia_51121","51121",2030,0.596491228070175,0.309941520467836,0.456140350877193,0.596491228070175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelson_Virginia_51125","51125",1970,0.154040404040404,0.230555555555556,0.05,0.280555555555556,0.269444444444444,0.25,0.25,0.230555555555556,0.0583333333333333,0.0583333333333333,0.0729166666666667,0.0972222222222222,0.145833333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
