"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Grayson_Virginia_51077","51077",2030,5.46875,4.01041666666667,3.8203125,5.46875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",1970,1.18560606060606,0.841666666666667,0.733333333333333,1.41666666666667,1.5,2.04166666666667,1.89166666666667,1.6,1.125,1.05833333333333,0.645833333333333,0.819444444444444,0.6875,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",2000,2.175,1.15,1.65,1.76666666666667,2.05,2.50833333333333,2.475,2.15833333333333,2.24166666666667,1.93333333333333,1.76666666666667,1.175,1.525,1.775,2.25833333333333,2.44166666666667,2.56666666666667,2.175,1.66666666666667,1.66666666666667,2.40833333333333,2.43333333333333,2.9,2.95,2.64166666666667,1.4,1.975,2.51666666666667,2.65,3.475,4.29166666666667
"Greene_Virginia_51079","51079",2030,5.91666666666667,4.5,3.8125,5.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",1970,0.507905138339921,0.4,0.2,0.634782608695652,0.634782608695652,0.926086956521739,0.726086956521739,0.726086956521739,0.291304347826087,0.482608695652174,0.239130434782609,0.318840579710145,0.478260869565217,0.956521739130435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",2000,1.28623188405797,0.191304347826087,0.191304347826087,0.491304347826087,0.891304347826087,1.10434782608696,1.11739130434783,1.11739130434783,1.61739130434783,1.30434782608696,1,1.18695652173913,1.63913043478261,1.05217391304348,0.965217391304348,1.88260869565217,1.71304347826087,1.66086956521739,1.88260869565217,2.18260869565217,1.39130434782609,1.56086956521739,1.3695652173913,1.2304347826087,1.0304347826087,1.28260869565217,1.23913043478261,1.42608695652174,1.44347826086957,2.60434782608696,2.65760869565217
"Greensville_Virginia_51081","51081",2030,6.30434782608696,3.28260869565217,3.93478260869565,6.30434782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Halifax_Virginia_51083","51083",1970,0.632034632034632,0.83968253968254,0.315873015873016,0.552380952380952,0.549206349206349,0.811111111111111,0.73968253968254,0.736507936507936,0.638095238095238,0.780952380952381,0.472222222222222,0.62962962962963,0.944444444444444,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Halifax_Virginia_51083","51083",2000,1.11693121693122,0.685714285714286,0.904761904761905,0.925396825396825,0.80952380952381,1.06507936507937,0.763492063492063,0.568253968253968,0.925396825396825,0.949206349206349,0.577777777777778,0.758730158730159,1.13650793650794,0.796825396825397,0.980952380952381,0.933333333333333,1.06349206349206,1.12698412698413,1.42063492063492,1.58571428571429,1.75238095238095,1.51904761904762,1.16666666666667,1.03809523809524,0.666666666666667,0.888888888888889,0.922222222222222,1.67460317460317,1.5952380952381,2.65079365079365,2.78174603174603
"Halifax_Virginia_51083","51083",2030,5.59523809523809,3.51322751322751,3.10714285714286,5.59523809523809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",1970,0.431818181818182,0.75,0.55,0.75,0.4,0.6,0.4,0.4,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",2000,1.87083333333333,0,0.2,0.4,0.4,0.65,0.7,0.85,1.65,1.85,1.825,1.975,2.375,1.75,1.75,2.25,2.175,1.825,2.05,2.575,2.25,3.125,3.125,2.75,2.25,2.825,2.525,2.575,2.625,3.525,3.1875
"Hampton_Virginia_51650","51650",2030,5.625,3.08333333333333,3.5,5.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",1970,0.565379825653798,0.575342465753425,0.523287671232877,0.734246575342466,0.832876712328767,0.846575342465753,0.652054794520548,0.534246575342466,0.449315068493151,0.410958904109589,0.496575342465753,0.662100456621005,0.465753424657534,0.301369863013699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",2000,1.42557077625571,0.405479452054795,0.849315068493151,0.838356164383562,0.8,1.04657534246575,1.21095890410959,0.967123287671233,0.983561643835616,0.895890410958904,0.805479452054795,0.712328767123288,0.923287671232877,0.923287671232877,1.36712328767123,1.59452054794521,2.05753424657534,2.24657534246575,2.33698630136986,2.21095890410959,2.23013698630137,1.78904109589041,1.27945205479452,1.12602739726027,1.13424657534247,1.24657534246575,1.32876712328767,2.26849315068493,2.34520547945205,3.01369863013699,3.04794520547945
"Hanover_Virginia_51085","51085",2030,4.97260273972603,3.75799086757991,3.06164383561644,4.97260273972603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",1970,0.181818181818182,0.2,0,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",2000,0.711111111111111,0.2,0.266666666666667,0.466666666666667,0.466666666666667,0.666666666666667,0.533333333333333,0.6,0.6,0.6,0.4,0.533333333333333,0.6,0.8,0.8,1.06666666666667,0.866666666666667,0.666666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.266666666666667,0.666666666666667,0.866666666666667,1.26666666666667,1.13333333333333,1.4,1.46666666666667,1.26666666666667,0.866666666666667,0.916666666666667
"Harrisonburg_Virginia_51660","51660",2030,0,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",1970,0.604422604422604,0.475675675675676,0.421621621621622,0.72972972972973,0.72972972972973,0.832432432432432,0.632432432432432,0.605405405405405,0.427027027027027,0.6,0.621621621621622,0.828828828828829,0.756756756756757,0.864864864864865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",2000,1.49009009009009,0.497297297297297,0.654054054054054,0.681081081081081,0.681081081081081,0.956756756756757,1.05945945945946,1.1027027027027,1.28108108108108,1.15135135135135,0.859459459459459,0.772972972972973,1.03243243243243,0.848648648648649,1.12972972972973,1.54594594594595,2.13513513513514,2.2972972972973,2.45945945945946,2.55135135135135,2.50810810810811,2.01081081081081,1.52972972972973,1.24324324324324,1.0972972972973,1.09189189189189,1.22702702702703,2.18918918918919,2.42702702702703,3.27567567567568,3.43918918918919
"Henrico_Virginia_51087","51087",2030,5.37837837837838,4.18018018018018,3.51351351351351,5.37837837837838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",1970,0.779661016949153,0.769491525423729,0.159322033898305,0.213559322033898,0.220338983050847,0.996610169491525,0.993220338983051,1.10169491525424,1.30169491525424,1.49491525423729,0.898305084745763,1.18079096045198,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",2000,1.5954802259887,1.25084745762712,1.41694915254237,1.51525423728814,1.28813559322034,1.68135593220339,1.29491525423729,1.43728813559322,1.60338983050847,1.43050847457627,0.83728813559322,0.691525423728814,0.627118644067797,0.654237288135593,1.05423728813559,1.20677966101695,1.85423728813559,1.81694915254237,1.85423728813559,1.88813559322034,1.79322033898305,1.14576271186441,1.45762711864407,1.07796610169492,1.15932203389831,1.29830508474576,1.82372881355932,2.39661016949153,2.86779661016949,3.82033898305085,4.52966101694915
"Henry_Virginia_51089","51089",2030,7.33898305084746,5.1638418079096,4.99152542372881,7.33898305084746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",1970,0.321678321678322,0.209230769230769,0.0738461538461539,0.44,0.375384615384615,0.590769230769231,0.590769230769231,0.609230769230769,0.246153846153846,0.267692307692308,0.0653846153846154,0.0871794871794872,0.0769230769230769,0.107692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",2000,0.889230769230769,0.252307692307692,0.332307692307692,0.547692307692308,0.661538461538462,1.29846153846154,1.10461538461538,1.02461538461538,0.824615384615385,0.713846153846154,0.255384615384615,0.615384615384615,1.03384615384615,1.39692307692308,1.48615384615385,1.59076923076923,1.22461538461538,0.892307692307692,0.689230769230769,0.855384615384615,0.753846153846154,0.953846153846154,1.18153846153846,1.04307692307692,0.975384615384615,0.990769230769231,0.910769230769231,0.843076923076923,0.833846153846154,0.910769230769231,0.865384615384615
"Highland_Virginia_51091","51091",2030,1.38461538461538,0.953846153846154,0.815384615384615,1.38461538461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",1970,0.636363636363636,0.6,0.2,0.6,0.6,0.8,0.6,0.8,0.6,0.8,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",2000,1.76666666666667,0.6,0.6,1,1,1,1.2,1.4,1.4,1.4,1.2,1,1.4,1,1,1.8,2.2,2.4,2.8,3.2,3,2.8,2.2,2,1.8,1.8,2,2.6,2.4,2.8,2.75
"Hopewell_Virginia_51670","51670",2030,4,3,2.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",1970,0.571428571428571,0.861224489795918,0.661224489795918,1.05714285714286,0.836734693877551,0.808163265306122,0.595918367346939,0.595918367346939,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",2000,1.77142857142857,0,0,0.204081632653061,0.36734693877551,0.787755102040816,0.791836734693877,1.01224489795918,1.6530612244898,1.69795918367347,1.53061224489796,1.65714285714286,1.8530612244898,1.31428571428571,1.37551020408163,2.31428571428571,2.2,2.2,2.40408163265306,2.69387755102041,1.83265306122449,2.54285714285714,2.53469387755102,2.68979591836735,2.7265306122449,3.11428571428571,2.82040816326531,2.91428571428571,2.36326530612245,3.44897959183673,3.41326530612245
"IsleofWight_Virginia_51093","51093",2030,8.40816326530612,3.82993197278912,4.48979591836735,8.40816326530612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",1970,0.496212121212121,0.875,0.475,0.741666666666667,0.741666666666667,0.933333333333333,0.55,0.55,0.2,0.35,0.1875,0.25,0.375,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",2000,1.67916666666667,0.15,0.15,0.35,0.55,0.783333333333333,1.10833333333333,1.325,2.00833333333333,2.00833333333333,1.825,1.5,1.68333333333333,1.05,1.05,1.79166666666667,1.79166666666667,1.975,2.19166666666667,2.39166666666667,1.94166666666667,2.44166666666667,2.15833333333333,2.04166666666667,1.78333333333333,1.79166666666667,1.89166666666667,2.41666666666667,2.43333333333333,3.775,4.09375
"JamesCity_Virginia_51095","51095",2030,7.41666666666667,4.45833333333333,4.625,7.41666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",1970,0.409090909090909,0.25,0.335714285714286,0.507142857142857,0.707142857142857,0.707142857142857,0.657142857142857,0.435714285714286,0.392857142857143,0.192857142857143,0.241071428571429,0.321428571428571,0.321428571428571,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",2000,1.45952380952381,0.192857142857143,0.8,0.935714285714286,0.814285714285714,1.05,1.43571428571429,1.02857142857143,1.21428571428571,1.39285714285714,1.17857142857143,0.9,1.10714285714286,1.05714285714286,1.31428571428571,1.69285714285714,1.59285714285714,1.82857142857143,1.50714285714286,1.55714285714286,1.88571428571429,2.07857142857143,1.57142857142857,1.87857142857143,1.68571428571429,1.36428571428571,1.23571428571429,2.24285714285714,2.16428571428571,2.62142857142857,2.76785714285714
"KingGeorge_Virginia_51099","51099",2030,3.78571428571429,3.57142857142857,2.5,3.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",1970,0.555785123966942,0.636363636363636,0.504545454545455,0.8,0.954545454545455,0.977272727272727,0.777272727272727,0.527272727272727,0.259090909090909,0.268181818181818,0.306818181818182,0.409090909090909,0.5,0.818181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",2000,1.43106060606061,0.245454545454545,0.45,0.477272727272727,0.640909090909091,0.831818181818182,0.95,0.945454545454545,1.15454545454545,0.959090909090909,0.872727272727273,0.754545454545455,1.00454545454545,0.931818181818182,1.16818181818182,1.45454545454545,1.78636363636364,1.93636363636364,2.08636363636364,2.31818181818182,2.40454545454545,2.28181818181818,1.89090909090909,1.60454545454545,1.35909090909091,1.31363636363636,1.23636363636364,2.15,2.33181818181818,3.23636363636364,3.30113636363636
"KingWilliam_Virginia_51101","51101",2030,5.65909090909091,4.18181818181818,3.46590909090909,5.65909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",1970,0.581439393939394,0.675,0.545833333333333,0.858333333333333,1.01666666666667,1.0875,0.85,0.6,0.254166666666667,0.2625,0.239583333333333,0.319444444444444,0.479166666666667,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",2000,1.43819444444444,0.191666666666667,0.341666666666667,0.483333333333333,0.658333333333333,0.891666666666667,1.0625,1.1125,1.36666666666667,1.2375,1.2125,1.04583333333333,1.3875,1.19166666666667,1.32083333333333,1.5,1.675,1.6875,1.78333333333333,2.0875,2.07083333333333,2.14583333333333,1.8,1.55833333333333,1.29166666666667,1.325,1.27083333333333,2.13333333333333,2.24583333333333,3.1125,3.17708333333333
"KingandQueen_Virginia_51097","51097",2030,5.52083333333333,3.90277777777778,3.17708333333333,5.52083333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",1970,0.758893280632411,0.582608695652174,0.51304347826087,0.930434782608696,1.1304347826087,1.30434782608696,1.0695652173913,0.939130434782609,0.565217391304348,0.539130434782609,0.456521739130435,0.608695652173913,0.91304347826087,0.869565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",2000,1.82463768115942,0.382608695652174,0.739130434782609,0.939130434782609,1.02608695652174,1.27826086956522,1.29565217391304,1.13913043478261,1.63478260869565,1.42608695652174,1.35652173913043,1.34782608695652,1.54782608695652,1.13913043478261,1.35652173913043,1.71304347826087,2.14782608695652,2.35652173913043,2.6695652173913,3.13913043478261,2.81739130434783,2.64347826086957,2.28695652173913,1.92173913043478,1.49565217391304,1.67826086956522,1.74782608695652,2.59130434782609,2.64347826086957,3.66086956521739,3.85869565217391
"Lancaster_Virginia_51103","51103",2030,6.73913043478261,4.55072463768116,4.08695652173913,6.73913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",1970,0.412987012987013,0.228571428571429,0.448571428571429,0.405714285714286,0.417142857142857,0.362857142857143,0.365714285714286,0.131428571428571,0.157142857142857,0.491428571428571,0.6,0.795238095238095,0.928571428571429,1.72857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",2000,1.07285714285714,0.48,0.854285714285714,0.954285714285714,0.965714285714286,0.705714285714286,0.705714285714286,0.56,0.408571428571429,0.402857142857143,0.6,0.982857142857143,1.29428571428571,1.38,1.36857142857143,1.29714285714286,0.922857142857143,0.508571428571429,0.728571428571429,1.08285714285714,1.34285714285714,1.40571428571429,1.62,1.27142857142857,1.14571428571429,0.965714285714286,1.19142857142857,1.13428571428571,1.69428571428571,2.14857142857143,2.32142857142857
"Lee_Virginia_51105","51105",2030,3.51428571428571,2.6,3.18571428571429,3.51428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",1970,0.182983682983683,0.458974358974359,0.207692307692308,0.207692307692308,0.207692307692308,0.212820512820513,0.205128205128205,0.192307692307692,0.194871794871795,0.194871794871795,0.237179487179487,0.316239316239316,0.00641025641025641,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",2000,1.33376068376068,0.533333333333333,0.941025641025641,0.958974358974359,0.956410256410256,1.08717948717949,0.943589743589744,0.620512820512821,0.607692307692308,0.815384615384615,0.984615384615385,0.784615384615385,0.982051282051282,1.21794871794872,1.27179487179487,1.40512820512821,1.40512820512821,1.72307692307692,1.29487179487179,1.50512820512821,1.53589743589744,1.82564102564103,1.50769230769231,1.82564102564103,1.72051282051282,1.46410256410256,1.50769230769231,2.07948717948718,2.0974358974359,1.89230769230769,2.10576923076923
"Loudoun_Virginia_51107","51107",2030,0.807692307692308,2.25213675213675,1.24358974358974,0.807692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",1970,0.494687131050767,0.677922077922078,0.303896103896104,0.763636363636364,0.766233766233766,0.807792207792208,0.755844155844156,0.755844155844156,0.309090909090909,0.322077922077922,0.350649350649351,0.467532467532468,0.0714285714285714,0.0779220779220779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",2000,1.25454545454545,0.524675324675325,1.03636363636364,1.1974025974026,1.32987012987013,1.70649350649351,1.66753246753247,1.31948051948052,1.03636363636364,0.890909090909091,0.698701298701299,0.685714285714286,0.922077922077922,0.942857142857143,1.51168831168831,1.71168831168831,1.73766233766234,1.68051948051948,1.54025974025974,1.1012987012987,1.17922077922078,1.06493506493506,0.805194805194805,1.04935064935065,1.13246753246753,0.919480519480519,0.924675324675325,1.97922077922078,1.76103896103896,2.2987012987013,2.54220779220779
"Louisa_Virginia_51109","51109",2030,3.75324675324675,3.20779220779221,1.96753246753247,3.75324675324675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",1970,0.446022727272727,0.3875,0.203125,0.459375,0.459375,0.7375,0.5375,0.578125,0.321875,0.521875,0.30078125,0.401041666666667,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",2000,1.1359375,0.240625,0.509375,0.575,0.66875,0.846875,0.846875,0.578125,0.95625,0.96875,0.759375,0.959375,1.359375,1.0375,1.115625,1.25625,1.296875,1.20625,1.25625,1.496875,1.540625,1.346875,1.203125,1.2875,0.9625,1.153125,1.134375,1.775,1.703125,2.390625,2.30859375
"Lunenburg_Virginia_51111","51111",2030,3.9375,3.03125,2.53125,3.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",1970,0.579545454545455,0.55,0.075,0.275,0.275,0.8,0.725,0.875,1,1,0.59375,0.791666666666667,0.8125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",2000,1.26666666666667,0.675,0.875,0.925,0.8,1.05,0.95,0.75,0.75,0.575,0.325,0.225,0.625,0.8,0.975,1.175,1.4,1.4,1.4,1.75,1.775,1.75,1.75,1.575,1.325,1.4,1.5,2.175,2.15,3.2,3.625
"Lynchburg_Virginia_51680","51680",2030,6.75,4.33333333333333,3.8125,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",1970,0.759358288770054,0.745098039215686,0.537254901960784,1.11764705882353,1.2,1.40392156862745,1.35686274509804,1.12549019607843,0.545098039215686,0.466666666666667,0.323529411764706,0.34640522875817,0.0196078431372549,0.0392156862745098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",2000,2.01307189542484,0.725490196078431,1.26274509803922,1.37254901960784,1.8078431372549,2.25882352941176,2.25882352941176,1.96078431372549,1.95686274509804,1.7843137254902,1.62745098039216,1.18823529411765,1.3921568627451,1.63921568627451,2.08235294117647,2.30588235294118,2.32941176470588,1.98039215686275,1.55686274509804,1.70196078431373,2.12941176470588,2.29803921568627,2.95686274509804,3.02745098039216,2.49411764705882,1.63529411764706,1.78039215686274,2.24705882352941,2.52549019607843,3.2,3.88235294117647
"Madison_Virginia_51113","51113",2030,4.96078431372549,4.56862745098039,3.67647058823529,4.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",1970,0.181818181818182,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",2000,1.36666666666667,0.2,0.8,0.8,0.8,1.2,1.4,1,1,1.2,1,0.8,1,1,1.2,1.4,1.4,1.6,1.4,1.8,2,2.2,1.8,2.2,1.8,1.4,1.4,1.8,1.8,2.4,2.75
"ManassasPark_Virginia_51685","51685",2030,5,3.33333333333333,3.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",1970,0.181818181818182,0.533333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",2000,1.38888888888889,0.2,0.8,0.8,0.8,1.2,1.4,1,1,1.2,1,0.8,1.13333333333333,1.13333333333333,1.4,1.73333333333333,1.73333333333333,1.8,1.6,1.6,1.66666666666667,1.86666666666667,1.33333333333333,1.8,1.73333333333333,1.2,1.33333333333333,2,2,2.93333333333333,3.58333333333333
"Manassas_Virginia_51683","51683",2030,6.66666666666667,4.22222222222222,4.5,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",1970,0.696969696969697,0.8,0.2,0.2,0.2,0.933333333333333,0.933333333333333,0.933333333333333,1.13333333333333,1.33333333333333,0.75,1,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",2000,1.68888888888889,1,1.2,1.4,1.2,1.6,1.4,1.4,1.73333333333333,1.53333333333333,0.933333333333333,0.733333333333333,0.733333333333333,0.6,1,1.13333333333333,1.86666666666667,1.86666666666667,1.86666666666667,1.86666666666667,1.73333333333333,1,1.46666666666667,1.06666666666667,1.13333333333333,1.26666666666667,2.13333333333333,2.66666666666667,3.46666666666667,4.4,5.33333333333333
"Martinsville_Virginia_51690","51690",2030,7,5.66666666666667,5.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",1970,0.568181818181818,0.65,0.45,0.7375,0.9375,1.1375,0.8875,0.9875,0.5,0.3125,0.140625,0.1875,0.03125,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",2000,2.10416666666667,0.1125,0.3125,0.35,0.75,1.1375,1.3125,1.425,2.2875,2.1375,1.9375,1.9625,2.05,1.825,1.975,2.9,2.9625,2.9625,2.9625,3.3125,2.5875,2.9375,2.9375,2.55,2.1,2.3875,2.5875,2.8375,2.65,3.625,3.671875
