"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Halifax_Virginia_51083","51083",1970,0.292929292929293,0.638095238095238,0.123809523809524,0.263492063492063,0.263492063492063,0.342857142857143,0.342857142857143,0.342857142857143,0.380952380952381,0.380952380952381,0.222222222222222,0.296296296296296,0.444444444444444,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Halifax_Virginia_51083","51083",2000,0.621957671957672,0.177777777777778,0.377777777777778,0.377777777777778,0.2,0.555555555555556,0.555555555555556,0.355555555555556,0.733333333333333,0.733333333333333,0.377777777777778,0.565079365079365,0.761904761904762,0.384126984126984,0.563492063492063,0.565079365079365,0.661904761904762,0.665079365079365,0.865079365079365,0.887301587301587,1.08888888888889,0.804761904761905,0.633333333333333,0.436507936507937,0.293650793650794,0.407936507936508,0.407936507936508,0.938095238095238,0.934920634920635,1.30952380952381,1.24007936507937
"Halifax_Virginia_51083","51083",2030,2.16666666666667,1.65343915343915,1.08333333333333,2.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",1970,0.0909090909090909,0.2,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hampton_Virginia_51650","51650",2000,0.925,0,0,0,0,0.2,0.2,0.2,1,1,0.8,0.9,1.5,0.7,0.9,1.425,1.325,0.925,1.525,1.725,1.2,1.6,1.6,1.2,1.025,1.625,1.275,1.325,1.125,1.5,1.125
"Hampton_Virginia_51650","51650",2030,3,1.41666666666667,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",1970,0.0049813200498132,0.312328767123288,0,0.010958904109589,0.010958904109589,0.010958904109589,0.010958904109589,0.010958904109589,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hanover_Virginia_51085","51085",2000,0.690867579908676,0,0.172602739726027,0.361643835616438,0.361643835616438,0.66027397260274,0.832876712328767,0.66027397260274,0.687671232876712,0.687671232876712,0.389041095890411,0.216438356164384,0.427397260273973,0.23013698630137,0.405479452054795,0.843835616438356,1.04383561643836,1.03287671232877,1.18082191780822,1.21369863013699,1.02465753424658,0.920547945205479,0.720547945205479,0.553424657534247,0.586301369863014,0.802739726027397,0.819178082191781,1.13150684931507,1.13150684931507,1.31780821917808,1.06506849315068
"Hanover_Virginia_51085","51085",2030,2.13698630136986,1.23287671232877,1.06849315068493,2.13698630136986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",1970,0.181818181818182,0.2,0,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harrisonburg_Virginia_51660","51660",2000,0.288888888888889,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.266666666666667,0.333333333333333,0.266666666666667,0.466666666666667,0.466666666666667,0.266666666666667,0.4,0.6,0.8,0.8,1,0.8,0.6,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0
"Harrisonburg_Virginia_51660","51660",2030,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",1970,0.0491400491400491,0.275675675675676,0,0.108108108108108,0.108108108108108,0.108108108108108,0.108108108108108,0.108108108108108,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henrico_Virginia_51087","51087",2000,0.703603603603604,0,0.0918918918918919,0.286486486486487,0.286486486486487,0.664864864864865,0.767567567567568,0.675675675675676,0.881081081081081,0.881081081081081,0.502702702702703,0.4,0.659459459459459,0.275675675675676,0.362162162162162,0.935135135135135,1.12972972972973,1.09189189189189,1.27567567567568,1.38918918918919,1.05405405405405,0.918918918918919,0.697297297297297,0.497297297297297,0.518918918918919,0.691891891891892,0.637837837837838,1.00540540540541,1.00540540540541,1.08648648648649,0.844594594594595
"Henrico_Virginia_51087","51087",2030,1.51351351351351,1.11711711711712,0.756756756756757,1.51351351351351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",1970,0.328197226502311,0.613559322033898,0.0135593220338983,0.0135593220338983,0.0135593220338983,0.288135593220339,0.284745762711864,0.308474576271186,0.708474576271186,0.708474576271186,0.542372881355932,0.706214689265537,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henry_Virginia_51089","51089",2000,0.722598870056497,0.433898305084746,0.427118644067797,0.403389830508475,0.0203389830508475,0.413559322033898,0.444067796610169,0.440677966101695,0.705084745762712,0.688135593220339,0.294915254237288,0.264406779661017,0.264406779661017,0.4,0.6,0.654237288135593,1.10169491525424,1.10169491525424,0.949152542372881,0.989830508474576,0.993220338983051,0.545762711864407,0.745762711864407,0.498305084745763,0.688135593220339,0.766101694915254,0.766101694915254,1.1864406779661,1.37966101694915,1.43728813559322,1.6271186440678
"Henry_Virginia_51089","51089",2030,2.4406779661017,2.16949152542373,1.70338983050847,2.4406779661017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",1970,0.240559440559441,0.203076923076923,0.0646153846153846,0.436923076923077,0.372307692307692,0.458461538461538,0.458461538461538,0.458461538461538,0.0923076923076923,0.0923076923076923,0.00769230769230769,0.0102564102564103,0.0153846153846154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Highland_Virginia_51091","51091",2000,0.449230769230769,0.00615384615384615,0.00615384615384615,0.00615384615384615,0,0.304615384615385,0.304615384615385,0.304615384615385,0.341538461538462,0.347692307692308,0.0430769230769231,0.236923076923077,0.655384615384615,1.01846153846154,1.11384615384615,1.31384615384615,1.12,0.701538461538462,0.498461538461538,0.507692307692308,0.455384615384615,0.655384615384615,0.713846153846154,0.52,0.409230769230769,0.446153846153846,0.335384615384615,0.313846153846154,0.310769230769231,0.372307692307692,0.234615384615385
"Highland_Virginia_51091","51091",2030,0.307692307692308,0.164102564102564,0.153846153846154,0.307692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",1970,0.0909090909090909,0.4,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hopewell_Virginia_51670","51670",2000,0.833333333333333,0,0,0.4,0.4,0.6,0.8,0.8,1,1,0.8,0.6,1,0.4,0.4,1.2,1.2,1.2,1.6,1.8,1.2,1.2,0.8,0.4,0.4,0.6,0.6,1,1.2,1.2,1
"Hopewell_Virginia_51670","51670",2030,1,1.33333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",1970,0.222634508348794,0.485714285714286,0.285714285714286,0.489795918367347,0.416326530612245,0.216326530612245,0.204081632653061,0.204081632653061,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IsleofWight_Virginia_51093","51093",2000,0.945578231292517,0,0,0.00408163265306122,0.00816326530612245,0.228571428571429,0.23265306122449,0.23265306122449,1.0734693877551,1.06938775510204,0.848979591836735,0.918367346938775,1.31836734693878,0.473469387755102,0.742857142857143,1.53469387755102,1.46122448979592,1.27755102040816,1.78775510204082,1.99183673469388,1.2,1.47755102040816,1.44489795918367,1.15510204081633,1.06122448979592,1.6,1.32244897959184,1.36734693877551,1.17959183673469,1.66938775510204,1.41326530612245
"IsleofWight_Virginia_51093","51093",2030,4.3469387755102,1.8843537414966,2.25510204081633,4.3469387755102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",1970,0.196969696969697,0.666666666666667,0.266666666666667,0.433333333333333,0.433333333333333,0.433333333333333,0.25,0.25,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JamesCity_Virginia_51095","51095",2000,0.897222222222222,0,0,0,0,0.2,0.4,0.4,1.2,1.2,1,0.8,1.2,0.4,0.6,1.4,1.4,1.31666666666667,1.78333333333333,1.98333333333333,1.275,1.53333333333333,1.31666666666667,0.983333333333333,0.683333333333333,0.983333333333333,0.775,0.958333333333333,1.01666666666667,1.50833333333333,1.39583333333333
"JamesCity_Virginia_51095","51095",2030,2.95833333333333,1.77777777777778,1.95833333333333,2.95833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",1970,0.0292207792207792,0.2,0,0,0,0,0,0.0642857142857143,0.0642857142857143,0.0642857142857143,0.0803571428571429,0.107142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingGeorge_Virginia_51099","51099",2000,0.688095238095238,0.0642857142857143,0.257142857142857,0.192857142857143,0.192857142857143,0.335714285714286,0.521428571428571,0.328571428571429,0.714285714285714,0.9,0.757142857142857,0.571428571428571,0.778571428571429,0.635714285714286,0.792857142857143,1.09285714285714,1.1,1.09285714285714,0.85,0.907142857142857,0.928571428571429,1.12142857142857,0.921428571428571,0.921428571428571,0.714285714285714,0.785714285714286,0.585714285714286,0.814285714285714,0.814285714285714,1.02857142857143,0.794642857142857
"KingGeorge_Virginia_51099","51099",2030,2.03571428571429,1.05952380952381,1.01785714285714,2.03571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",1970,0.0475206611570248,0.390909090909091,0.00909090909090909,0.104545454545455,0.104545454545455,0.104545454545455,0.104545454545455,0.104545454545455,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingWilliam_Virginia_51101","51101",2000,0.666666666666667,0,0.05,0.109090909090909,0.109090909090909,0.309090909090909,0.427272727272727,0.377272727272727,0.6,0.6,0.4,0.281818181818182,0.545454545454545,0.263636363636364,0.340909090909091,0.854545454545455,1.01363636363636,0.95,1.19090909090909,1.46818181818182,1.33181818181818,1.37272727272727,1.17272727272727,0.931818181818182,0.754545454545455,0.795454545454545,0.663636363636364,0.872727272727273,0.904545454545455,1.16818181818182,0.9375
"KingWilliam_Virginia_51101","51101",2030,2.20454545454545,1.13636363636364,1.18181818181818,2.20454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",1970,0.0946969696969697,0.45,0.0958333333333333,0.208333333333333,0.208333333333333,0.208333333333333,0.170833333333333,0.170833333333333,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KingandQueen_Virginia_51097","51097",2000,0.707638888888889,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.220833333333333,0.391666666666667,0.375,0.770833333333333,0.770833333333333,0.566666666666667,0.395833333333333,0.729166666666667,0.333333333333333,0.408333333333333,0.958333333333333,1.025,0.891666666666667,1.15,1.475,1.19583333333333,1.33333333333333,1.15416666666667,0.895833333333333,0.7,0.85,0.741666666666667,0.970833333333333,1.07916666666667,1.36666666666667,1.18229166666667
"KingandQueen_Virginia_51097","51097",2030,2.45833333333333,1.41666666666667,1.5,2.45833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",1970,0.16600790513834,0.347826086956522,0.147826086956522,0.365217391304348,0.365217391304348,0.365217391304348,0.365217391304348,0.365217391304348,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster_Virginia_51103","51103",2000,0.905797101449275,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.0869565217391304,0.28695652173913,0.31304347826087,0.31304347826087,0.869565217391304,0.791304347826087,0.591304347826087,0.582608695652174,0.947826086956522,0.391304347826087,0.591304347826087,1.30434782608696,1.4695652173913,1.33913043478261,1.9304347826087,2.1304347826087,1.48695652173913,1.58260869565217,1.4,0.808695652173913,0.71304347826087,1.09565217391304,0.860869565217391,1.22608695652174,1.42608695652174,1.73913043478261,1.60869565217391
"Lancaster_Virginia_51103","51103",2030,3.08695652173913,2.05797101449275,2.04347826086957,3.08695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",1970,0.0636363636363636,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571,0,0,0.0828571428571429,0.0828571428571429,0.0828571428571429,0.103571428571429,0.138095238095238,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lee_Virginia_51105","51105",2000,0.302380952380952,0.0828571428571429,0.0828571428571429,0,0,0.0828571428571429,0.0828571428571429,0.0828571428571429,0.137142857142857,0.137142857142857,0.128571428571429,0.274285714285714,0.325714285714286,0.28,0.28,0.385714285714286,0.24,0.188571428571429,0.38,0.465714285714286,0.52,0.58,0.582857142857143,0.388571428571429,0.302857142857143,0.248571428571429,0.385714285714286,0.434285714285714,0.628571428571429,0.828571428571429,0.810714285714286
"Lee_Virginia_51105","51105",2030,1,0.752380952380952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",1970,0.00582750582750583,0.458974358974359,0.00769230769230769,0.00769230769230769,0.00769230769230769,0.0128205128205128,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Loudoun_Virginia_51107","51107",2000,0.630769230769231,0,0.2,0.207692307692308,0.207692307692308,0.338461538461538,0.538461538461538,0.338461538461538,0.523076923076923,0.730769230769231,0.769230769230769,0.569230769230769,0.761538461538462,0.915384615384615,0.933333333333333,0.964102564102564,0.964102564102564,0.966666666666667,0.620512820512821,0.6,0.453846153846154,0.743589743589744,0.830769230769231,0.830769230769231,0.920512820512821,1.04615384615385,0.774358974358974,0.602564102564103,0.687179487179487,0.394871794871795,0.269230769230769
"Loudoun_Virginia_51107","51107",2030,0.0128205128205128,0.329059829059829,0.217948717948718,0.0128205128205128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",1970,0.10271546635183,0.594805194805195,0.0311688311688312,0.225974025974026,0.225974025974026,0.225974025974026,0.194805194805195,0.194805194805195,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Louisa_Virginia_51109","51109",2000,0.642857142857143,0.0571428571428571,0.257142857142857,0.335064935064935,0.477922077922078,0.87012987012987,1.01298701298701,0.828571428571429,0.880519480519481,0.737662337662338,0.345454545454545,0.145454545454545,0.32987012987013,0.316883116883117,0.703896103896104,1.1038961038961,1.3038961038961,1.3038961038961,1.1974025974026,0.94025974025974,0.677922077922078,0.477922077922078,0.319480519480519,0.309090909090909,0.363636363636364,0.436363636363636,0.490909090909091,0.818181818181818,0.818181818181818,1.03376623376623,1.02922077922078
"Louisa_Virginia_51109","51109",2030,2,1.28138528138528,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",1970,0.0909090909090909,0.1875,0.003125,0.146875,0.146875,0.196875,0.196875,0.196875,0.053125,0.053125,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lunenburg_Virginia_51111","51111",2000,0.686979166666667,0,0.2,0.246875,0.340625,0.71875,0.71875,0.51875,0.95625,0.8625,0.484375,0.684375,0.884375,0.4,0.490625,0.75,0.75,0.75,0.95,1.059375,1.084375,0.9,0.7,0.596875,0.41875,0.475,0.459375,1.040625,0.971875,1.15,1.01171875
"Lunenburg_Virginia_51111","51111",2030,1,1.34895833333333,0.5703125,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",1970,0.329545454545455,0.4,0,0.2,0.2,0.4,0.4,0.4,0.525,0.525,0.40625,0.541666666666667,0.8125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lynchburg_Virginia_51680","51680",2000,0.633333333333333,0.325,0.45,0.45,0.125,0.375,0.375,0.25,0.45,0.45,0.2,0.2,0.4,0.55,0.75,0.95,1.175,0.975,1,1.025,1.05,0.825,1.025,0.65,0.7,0.475,0.475,0.7,0.7,1.2,1.5
"Lynchburg_Virginia_51680","51680",2030,3.875,2,1.9375,3.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",1970,0.203208556149733,0.603921568627451,0.0549019607843137,0.384313725490196,0.380392156862745,0.443137254901961,0.407843137254902,0.392156862745098,0.0627450980392157,0.0627450980392157,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Madison_Virginia_51113","51113",2000,0.854901960784314,0.0901960784313725,0.298039215686275,0.298039215686275,0.435294117647059,0.835294117647059,1.05490196078431,0.882352941176471,1.18823529411765,1.31372549019608,0.952941176470588,0.643137254901961,0.807843137254902,0.992156862745098,1.2156862745098,1.53333333333333,1.54117647058824,1.42745098039216,0.949019607843137,0.807843137254902,0.690196078431373,0.901960784313726,1.15294117647059,1.14117647058824,1,0.815686274509804,0.690196078431373,0.447058823529412,0.56078431372549,0.654901960784314,0.75
"Madison_Virginia_51113","51113",2030,1.49019607843137,0.843137254901961,1.02941176470588,1.49019607843137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",1970,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ManassasPark_Virginia_51685","51685",2000,0.633333333333333,0,0.2,0.2,0.2,0.6,0.8,0.6,0.8,1,0.6,0.4,0.6,0.6,0.8,1,1,1,0.8,0.8,0.8,1,1,1,0.8,0.8,0.6,0.4,0.4,0.6,0.5
"ManassasPark_Virginia_51685","51685",2030,2,0.666666666666667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",1970,0,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manassas_Virginia_51683","51683",2000,0.588888888888889,0,0.2,0.2,0.2,0.6,0.8,0.6,0.8,1,0.6,0.4,0.6,0.6,0.8,1,1,1,0.8,0.8,0.8,1,0.866666666666667,0.866666666666667,0.666666666666667,0.533333333333333,0.333333333333333,0.266666666666667,0.266666666666667,0.466666666666667,0.5
"Manassas_Virginia_51683","51683",2030,2,0.666666666666667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",1970,0.272727272727273,0.6,0,0,0,0.2,0.2,0.2,0.6,0.6,0.5,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martinsville_Virginia_51690","51690",2000,0.755555555555556,0.4,0.4,0.4,0,0.4,0.4,0.4,0.8,0.8,0.4,0.4,0.4,0.4,0.6,0.6,1.06666666666667,1.06666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.4,0.6,0.4,0.666666666666667,0.8,0.8,1.4,1.66666666666667,1.6,1.83333333333333
"Martinsville_Virginia_51690","51690",2030,2,2.44444444444444,1.66666666666667,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",1970,0.181818181818182,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mathews_Virginia_51115","51115",2000,1.09166666666667,0,0,0,0.2,0.4,0.4,0.4,1.2,1,0.8,1,1.4,0.8,1,1.75,1.6125,1.4125,1.9875,2.1875,1.4375,1.775,1.775,1.15,1.025,1.5375,1.1875,1.3625,1.4125,1.775,1.578125
"Mathews_Virginia_51115","51115",2030,3.1875,2.02083333333333,2.09375,3.1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",1970,0.157515751575158,0.168316831683168,0.0396039603960396,0.23960396039604,0.23960396039604,0.306930693069307,0.306930693069307,0.306930693069307,0.106930693069307,0.106930693069307,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mecklenburg_Virginia_51117","51117",2000,0.675577557755776,0,0.2,0.2,0.324752475247525,0.58019801980198,0.58019801980198,0.38019801980198,0.918811881188119,0.794059405940594,0.538613861386139,0.738613861386139,0.938613861386139,0.4,0.463366336633663,0.661386138613861,0.633663366336634,0.633663366336634,0.833663366336634,1.02376237623762,0.96039603960396,0.845544554455446,0.645544554455446,0.633663366336634,0.382178217821782,0.657425742574257,0.6,1.25544554455446,1.06732673267327,1.28910891089109,1.0990099009901
"Mecklenburg_Virginia_51117","51117",2030,1.11881188118812,1.46534653465347,0.559405940594059,1.11881188118812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",1970,0.158102766798419,0.452173913043478,0.182608695652174,0.347826086956522,0.347826086956522,0.347826086956522,0.347826086956522,0.347826086956522,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Middlesex_Virginia_51119","51119",2000,0.910144927536232,0,0,0,0.130434782608696,0.330434782608696,0.460869565217391,0.460869565217391,1.19130434782609,1.06086956521739,0.860869565217391,0.791304347826087,1.27826086956522,0.6,0.765217391304348,1.38260869565217,1.33913043478261,1.05217391304348,1.4695652173913,1.70434782608696,1.16521739130435,1.44347826086957,1.33913043478261,0.878260869565217,0.695652173913043,1.07826086956522,0.88695652173913,1.1304347826087,1.32173913043478,1.71304347826087,1.56521739130435
"Middlesex_Virginia_51119","51119",2030,3.04347826086957,1.91304347826087,2.02173913043478,3.04347826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",1970,0.119617224880383,0.214035087719298,0.00350877192982456,0.168421052631579,0.168421052631579,0.203508771929825,0.2,0.252631578947368,0.0947368421052631,0.0947368421052631,0.0745614035087719,0.0994152046783626,0.0175438596491228,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery_Virginia_51121","51121",2000,0.429239766081871,0.0596491228070175,0.115789473684211,0.0631578947368421,0.056140350877193,0.168421052631579,0.168421052631579,0.112280701754386,0.305263157894737,0.305263157894737,0.192982456140351,0.192982456140351,0.23859649122807,0.445614035087719,0.449122807017544,0.449122807017544,0.529824561403509,0.484210526315789,0.087719298245614,0.119298245614035,0.319298245614035,0.23859649122807,0.36140350877193,0.357894736842105,0.652631578947368,0.621052631578947,1,1.24210526315789,1.31578947368421,1.1859649122807,1.2719298245614
"Montgomery_Virginia_51121","51121",2030,1,1.06432748538012,0.684210526315789,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
