"county","FIPS","year","wetDays"
"Madison_Virginia_51113","51113",1989,1
"Madison_Virginia_51113","51113",1990,0
"Madison_Virginia_51113","51113",1991,0.0392156862745098
"Madison_Virginia_51113","51113",1992,2.33333333333333
"Madison_Virginia_51113","51113",1993,2.94117647058824
"Madison_Virginia_51113","51113",1994,1.54901960784314
"Madison_Virginia_51113","51113",1995,2.17647058823529
"Madison_Virginia_51113","51113",1996,2.29411764705882
"Madison_Virginia_51113","51113",1997,2.33333333333333
"Madison_Virginia_51113","51113",1998,1.45098039215686
"Madison_Virginia_51113","51113",1999,1.52941176470588
"Madison_Virginia_51113","51113",2000,1.31372549019608
"Madison_Virginia_51113","51113",2001,1.50980392156863
"Madison_Virginia_51113","51113",2002,0.137254901960784
"Madison_Virginia_51113","51113",2003,2.47058823529412
"Madison_Virginia_51113","51113",2004,2.76470588235294
"Madison_Virginia_51113","51113",2005,3.52941176470588
"Madison_Virginia_51113","51113",2006,2.62745098039216
"Madison_Virginia_51113","51113",2007,0.254901960784314
"Madison_Virginia_51113","51113",2008,0.725490196078431
"Madison_Virginia_51113","51113",2009,0.647058823529412
"Madison_Virginia_51113","51113",2010,4.25490196078431
"Madison_Virginia_51113","51113",2011,4.76470588235294
"Madison_Virginia_51113","51113",2012,1.09803921568627
"Madison_Virginia_51113","51113",2013,4.01960784313725
"Madison_Virginia_51113","51113",2014,1
"Madison_Virginia_51113","51113",2015,1.58823529411765
"Madison_Virginia_51113","51113",2016,0.470588235294118
"Madison_Virginia_51113","51113",2017,1.82352941176471
"Madison_Virginia_51113","51113",2018,6.35294117647059
"Madison_Virginia_51113","51113",2019,2.3921568627451
"Madison_Virginia_51113","51113",2020,4.96078431372549
"ManassasPark_Virginia_51685","51685",1979,2
"ManassasPark_Virginia_51685","51685",1980,0
"ManassasPark_Virginia_51685","51685",1981,0
"ManassasPark_Virginia_51685","51685",1982,0
"ManassasPark_Virginia_51685","51685",1983,0
"ManassasPark_Virginia_51685","51685",1984,1
"ManassasPark_Virginia_51685","51685",1985,0
"ManassasPark_Virginia_51685","51685",1986,0
"ManassasPark_Virginia_51685","51685",1987,0
"ManassasPark_Virginia_51685","51685",1988,0
"ManassasPark_Virginia_51685","51685",1989,1
"ManassasPark_Virginia_51685","51685",1990,0
"ManassasPark_Virginia_51685","51685",1991,0
"ManassasPark_Virginia_51685","51685",1992,0
"ManassasPark_Virginia_51685","51685",1993,3
"ManassasPark_Virginia_51685","51685",1994,1
"ManassasPark_Virginia_51685","51685",1995,0
"ManassasPark_Virginia_51685","51685",1996,2
"ManassasPark_Virginia_51685","51685",1997,1
"ManassasPark_Virginia_51685","51685",1998,1
"ManassasPark_Virginia_51685","51685",1999,1
"ManassasPark_Virginia_51685","51685",2000,1
"ManassasPark_Virginia_51685","51685",2001,1
"ManassasPark_Virginia_51685","51685",2002,0
"ManassasPark_Virginia_51685","51685",2003,2
"ManassasPark_Virginia_51685","51685",2004,1
"ManassasPark_Virginia_51685","51685",2005,2
"ManassasPark_Virginia_51685","51685",2006,2
"ManassasPark_Virginia_51685","51685",2007,0
"ManassasPark_Virginia_51685","51685",2008,3
"ManassasPark_Virginia_51685","51685",2009,0
"ManassasPark_Virginia_51685","51685",2010,4
"ManassasPark_Virginia_51685","51685",2011,3
"ManassasPark_Virginia_51685","51685",2012,1
"ManassasPark_Virginia_51685","51685",2013,1
"ManassasPark_Virginia_51685","51685",2014,2
"ManassasPark_Virginia_51685","51685",2015,2
"ManassasPark_Virginia_51685","51685",2016,1
"ManassasPark_Virginia_51685","51685",2017,1
"ManassasPark_Virginia_51685","51685",2018,3
"ManassasPark_Virginia_51685","51685",2019,2
"ManassasPark_Virginia_51685","51685",2020,5
"Manassas_Virginia_51683","51683",1979,2.66666666666667
"Manassas_Virginia_51683","51683",1980,0
"Manassas_Virginia_51683","51683",1981,0
"Manassas_Virginia_51683","51683",1982,0
"Manassas_Virginia_51683","51683",1983,0
"Manassas_Virginia_51683","51683",1984,1
"Manassas_Virginia_51683","51683",1985,0
"Manassas_Virginia_51683","51683",1986,0
"Manassas_Virginia_51683","51683",1987,0
"Manassas_Virginia_51683","51683",1988,0
"Manassas_Virginia_51683","51683",1989,1
"Manassas_Virginia_51683","51683",1990,0
"Manassas_Virginia_51683","51683",1991,0
"Manassas_Virginia_51683","51683",1992,0
"Manassas_Virginia_51683","51683",1993,3
"Manassas_Virginia_51683","51683",1994,1
"Manassas_Virginia_51683","51683",1995,0
"Manassas_Virginia_51683","51683",1996,2
"Manassas_Virginia_51683","51683",1997,1
"Manassas_Virginia_51683","51683",1998,1
"Manassas_Virginia_51683","51683",1999,1
"Manassas_Virginia_51683","51683",2000,1
"Manassas_Virginia_51683","51683",2001,1
"Manassas_Virginia_51683","51683",2002,0
"Manassas_Virginia_51683","51683",2003,2.66666666666667
"Manassas_Virginia_51683","51683",2004,1
"Manassas_Virginia_51683","51683",2005,2.33333333333333
"Manassas_Virginia_51683","51683",2006,2.66666666666667
"Manassas_Virginia_51683","51683",2007,0
"Manassas_Virginia_51683","51683",2008,3
"Manassas_Virginia_51683","51683",2009,0
"Manassas_Virginia_51683","51683",2010,2.33333333333333
"Manassas_Virginia_51683","51683",2011,3
"Manassas_Virginia_51683","51683",2012,1
"Manassas_Virginia_51683","51683",2013,0.333333333333333
"Manassas_Virginia_51683","51683",2014,2.33333333333333
"Manassas_Virginia_51683","51683",2015,2
"Manassas_Virginia_51683","51683",2016,0.333333333333333
"Manassas_Virginia_51683","51683",2017,1.66666666666667
"Manassas_Virginia_51683","51683",2018,3.66666666666667
"Manassas_Virginia_51683","51683",2019,2.33333333333333
"Manassas_Virginia_51683","51683",2020,6.66666666666667
"Martinsville_Virginia_51690","51690",1979,3
"Martinsville_Virginia_51690","51690",1980,1
"Martinsville_Virginia_51690","51690",1981,0
"Martinsville_Virginia_51690","51690",1982,0
"Martinsville_Virginia_51690","51690",1983,0
"Martinsville_Virginia_51690","51690",1984,0
"Martinsville_Virginia_51690","51690",1985,1
"Martinsville_Virginia_51690","51690",1986,0
"Martinsville_Virginia_51690","51690",1987,3.66666666666667
"Martinsville_Virginia_51690","51690",1988,0
"Martinsville_Virginia_51690","51690",1989,0
"Martinsville_Virginia_51690","51690",1990,2
"Martinsville_Virginia_51690","51690",1991,1
"Martinsville_Virginia_51690","51690",1992,2
"Martinsville_Virginia_51690","51690",1993,1
"Martinsville_Virginia_51690","51690",1994,1
"Martinsville_Virginia_51690","51690",1995,1
"Martinsville_Virginia_51690","51690",1996,3
"Martinsville_Virginia_51690","51690",1997,1
"Martinsville_Virginia_51690","51690",1998,1
"Martinsville_Virginia_51690","51690",1999,2.66666666666667
"Martinsville_Virginia_51690","51690",2000,0
"Martinsville_Virginia_51690","51690",2001,0
"Martinsville_Virginia_51690","51690",2002,0
"Martinsville_Virginia_51690","51690",2003,1
"Martinsville_Virginia_51690","51690",2004,2
"Martinsville_Virginia_51690","51690",2005,2
"Martinsville_Virginia_51690","51690",2006,0.666666666666667
"Martinsville_Virginia_51690","51690",2007,3.66666666666667
"Martinsville_Virginia_51690","51690",2008,1
"Martinsville_Virginia_51690","51690",2009,2
"Martinsville_Virginia_51690","51690",2010,2
"Martinsville_Virginia_51690","51690",2011,0
"Martinsville_Virginia_51690","51690",2012,0
"Martinsville_Virginia_51690","51690",2013,3.33333333333333
"Martinsville_Virginia_51690","51690",2014,0
"Martinsville_Virginia_51690","51690",2015,2.33333333333333
"Martinsville_Virginia_51690","51690",2016,0.666666666666667
"Martinsville_Virginia_51690","51690",2017,4.33333333333333
"Martinsville_Virginia_51690","51690",2018,6
"Martinsville_Virginia_51690","51690",2019,4
"Martinsville_Virginia_51690","51690",2020,7
"Mathews_Virginia_51115","51115",1979,1
"Mathews_Virginia_51115","51115",1980,1
"Mathews_Virginia_51115","51115",1981,0
"Mathews_Virginia_51115","51115",1982,0
"Mathews_Virginia_51115","51115",1983,1.25
"Mathews_Virginia_51115","51115",1984,0
"Mathews_Virginia_51115","51115",1985,2.4375
"Mathews_Virginia_51115","51115",1986,1
"Mathews_Virginia_51115","51115",1987,1
"Mathews_Virginia_51115","51115",1988,0
"Mathews_Virginia_51115","51115",1989,0.5
"Mathews_Virginia_51115","51115",1990,0
"Mathews_Virginia_51115","51115",1991,0.0625
"Mathews_Virginia_51115","51115",1992,0
"Mathews_Virginia_51115","51115",1993,1
"Mathews_Virginia_51115","51115",1994,0.6875
"Mathews_Virginia_51115","51115",1995,2
"Mathews_Virginia_51115","51115",1996,2
"Mathews_Virginia_51115","51115",1997,0.875
"Mathews_Virginia_51115","51115",1998,1.5625
"Mathews_Virginia_51115","51115",1999,5
"Mathews_Virginia_51115","51115",2000,1.25
"Mathews_Virginia_51115","51115",2001,1
"Mathews_Virginia_51115","51115",2002,1
"Mathews_Virginia_51115","51115",2003,2
"Mathews_Virginia_51115","51115",2004,3.875
"Mathews_Virginia_51115","51115",2005,2
"Mathews_Virginia_51115","51115",2006,5.625
"Mathews_Virginia_51115","51115",2007,1.3125
"Mathews_Virginia_51115","51115",2008,2
"Mathews_Virginia_51115","51115",2009,3.875
"Mathews_Virginia_51115","51115",2010,3.75
"Mathews_Virginia_51115","51115",2011,2
"Mathews_Virginia_51115","51115",2012,3.0625
"Mathews_Virginia_51115","51115",2013,2
"Mathews_Virginia_51115","51115",2014,1.9375
"Mathews_Virginia_51115","51115",2015,1.5
"Mathews_Virginia_51115","51115",2016,3.4375
"Mathews_Virginia_51115","51115",2017,4.0625
"Mathews_Virginia_51115","51115",2018,3.25
"Mathews_Virginia_51115","51115",2019,1
"Mathews_Virginia_51115","51115",2020,6.375
"Mecklenburg_Virginia_51117","51117",1979,0.643564356435644
"Mecklenburg_Virginia_51117","51117",1980,0
"Mecklenburg_Virginia_51117","51117",1981,0.0099009900990099
"Mecklenburg_Virginia_51117","51117",1982,0.198019801980198
"Mecklenburg_Virginia_51117","51117",1983,1
"Mecklenburg_Virginia_51117","51117",1984,0
"Mecklenburg_Virginia_51117","51117",1985,1
"Mecklenburg_Virginia_51117","51117",1986,0.0891089108910891
"Mecklenburg_Virginia_51117","51117",1987,1.53465346534653
"Mecklenburg_Virginia_51117","51117",1988,0
"Mecklenburg_Virginia_51117","51117",1989,0.386138613861386
"Mecklenburg_Virginia_51117","51117",1990,0
"Mecklenburg_Virginia_51117","51117",1991,0.752475247524752
"Mecklenburg_Virginia_51117","51117",1992,0.118811881188119
"Mecklenburg_Virginia_51117","51117",1993,1.05940594059406
"Mecklenburg_Virginia_51117","51117",1994,0.0792079207920792
"Mecklenburg_Virginia_51117","51117",1995,0.663366336633663
"Mecklenburg_Virginia_51117","51117",1996,1.27722772277228
"Mecklenburg_Virginia_51117","51117",1997,0
"Mecklenburg_Virginia_51117","51117",1998,0.138613861386139
"Mecklenburg_Virginia_51117","51117",1999,2.69306930693069
"Mecklenburg_Virginia_51117","51117",2000,0.257425742574257
"Mecklenburg_Virginia_51117","51117",2001,0.732673267326733
"Mecklenburg_Virginia_51117","51117",2002,1
"Mecklenburg_Virginia_51117","51117",2003,2.04950495049505
"Mecklenburg_Virginia_51117","51117",2004,1
"Mecklenburg_Virginia_51117","51117",2005,0.514851485148515
"Mecklenburg_Virginia_51117","51117",2006,2.16831683168317
"Mecklenburg_Virginia_51117","51117",2007,0.861386138613861
"Mecklenburg_Virginia_51117","51117",2008,1.25742574257426
"Mecklenburg_Virginia_51117","51117",2009,1.47524752475248
"Mecklenburg_Virginia_51117","51117",2010,1.73267326732673
"Mecklenburg_Virginia_51117","51117",2011,0.910891089108911
"Mecklenburg_Virginia_51117","51117",2012,0.287128712871287
"Mecklenburg_Virginia_51117","51117",2013,1
"Mecklenburg_Virginia_51117","51117",2014,2.12871287128713
"Mecklenburg_Virginia_51117","51117",2015,0.445544554455446
"Mecklenburg_Virginia_51117","51117",2016,3.37623762376238
"Mecklenburg_Virginia_51117","51117",2017,0.930693069306931
"Mecklenburg_Virginia_51117","51117",2018,5.20792079207921
"Mecklenburg_Virginia_51117","51117",2019,1.7029702970297
"Mecklenburg_Virginia_51117","51117",2020,4.97029702970297
"Middlesex_Virginia_51119","51119",1979,1.34782608695652
"Middlesex_Virginia_51119","51119",1980,0.91304347826087
"Middlesex_Virginia_51119","51119",1981,0
"Middlesex_Virginia_51119","51119",1982,0
"Middlesex_Virginia_51119","51119",1983,1.26086956521739
"Middlesex_Virginia_51119","51119",1984,0.521739130434783
"Middlesex_Virginia_51119","51119",1985,2.73913043478261
"Middlesex_Virginia_51119","51119",1986,1
"Middlesex_Virginia_51119","51119",1987,0.956521739130435
"Middlesex_Virginia_51119","51119",1988,0
"Middlesex_Virginia_51119","51119",1989,0
"Middlesex_Virginia_51119","51119",1990,0.0869565217391304
"Middlesex_Virginia_51119","51119",1991,0.608695652173913
"Middlesex_Virginia_51119","51119",1992,0
"Middlesex_Virginia_51119","51119",1993,0.739130434782609
"Middlesex_Virginia_51119","51119",1994,0.91304347826087
"Middlesex_Virginia_51119","51119",1995,1.65217391304348
"Middlesex_Virginia_51119","51119",1996,1.60869565217391
"Middlesex_Virginia_51119","51119",1997,0.652173913043478
"Middlesex_Virginia_51119","51119",1998,1
"Middlesex_Virginia_51119","51119",1999,4.21739130434783
"Middlesex_Virginia_51119","51119",2000,1.26086956521739
"Middlesex_Virginia_51119","51119",2001,1.39130434782609
"Middlesex_Virginia_51119","51119",2002,0.304347826086957
"Middlesex_Virginia_51119","51119",2003,2.78260869565217
"Middlesex_Virginia_51119","51119",2004,2.26086956521739
"Middlesex_Virginia_51119","51119",2005,1.1304347826087
"Middlesex_Virginia_51119","51119",2006,3.56521739130435
"Middlesex_Virginia_51119","51119",2007,0.260869565217391
"Middlesex_Virginia_51119","51119",2008,2.08695652173913
"Middlesex_Virginia_51119","51119",2009,2.34782608695652
"Middlesex_Virginia_51119","51119",2010,3.21739130434783
"Middlesex_Virginia_51119","51119",2011,2.17391304347826
"Middlesex_Virginia_51119","51119",2012,2
"Middlesex_Virginia_51119","51119",2013,1.47826086956522
"Middlesex_Virginia_51119","51119",2014,0.739130434782609
"Middlesex_Virginia_51119","51119",2015,1.1304347826087
"Middlesex_Virginia_51119","51119",2016,2.95652173913043
"Middlesex_Virginia_51119","51119",2017,2.95652173913043
"Middlesex_Virginia_51119","51119",2018,4.60869565217391
"Middlesex_Virginia_51119","51119",2019,1
"Middlesex_Virginia_51119","51119",2020,6.73913043478261
"Montgomery_Virginia_51121","51121",1979,1.05263157894737
"Montgomery_Virginia_51121","51121",1980,0
"Montgomery_Virginia_51121","51121",1981,0
"Montgomery_Virginia_51121","51121",1982,0
"Montgomery_Virginia_51121","51121",1983,0.0175438596491228
"Montgomery_Virginia_51121","51121",1984,0
"Montgomery_Virginia_51121","51121",1985,1.70175438596491
"Montgomery_Virginia_51121","51121",1986,0
"Montgomery_Virginia_51121","51121",1987,1.63157894736842
"Montgomery_Virginia_51121","51121",1988,0
"Montgomery_Virginia_51121","51121",1989,0.263157894736842
"Montgomery_Virginia_51121","51121",1990,0.0350877192982456
"Montgomery_Virginia_51121","51121",1991,0
"Montgomery_Virginia_51121","51121",1992,1.28070175438596
"Montgomery_Virginia_51121","51121",1993,1.28070175438596
"Montgomery_Virginia_51121","51121",1994,0.210526315789474
"Montgomery_Virginia_51121","51121",1995,0.0350877192982456
"Montgomery_Virginia_51121","51121",1996,1.56140350877193
"Montgomery_Virginia_51121","51121",1997,0
"Montgomery_Virginia_51121","51121",1998,0
"Montgomery_Virginia_51121","51121",1999,0.964912280701754
"Montgomery_Virginia_51121","51121",2000,0.333333333333333
"Montgomery_Virginia_51121","51121",2001,0
"Montgomery_Virginia_51121","51121",2002,0.0175438596491228
"Montgomery_Virginia_51121","51121",2003,1.87719298245614
"Montgomery_Virginia_51121","51121",2004,2.05263157894737
"Montgomery_Virginia_51121","51121",2005,0.0350877192982456
"Montgomery_Virginia_51121","51121",2006,1.19298245614035
"Montgomery_Virginia_51121","51121",2007,0.403508771929825
"Montgomery_Virginia_51121","51121",2008,0.140350877192982
"Montgomery_Virginia_51121","51121",2009,0.0175438596491228
"Montgomery_Virginia_51121","51121",2010,0.368421052631579
"Montgomery_Virginia_51121","51121",2011,1
"Montgomery_Virginia_51121","51121",2012,0
"Montgomery_Virginia_51121","51121",2013,2.08771929824561
"Montgomery_Virginia_51121","51121",2014,0
"Montgomery_Virginia_51121","51121",2015,1.68421052631579
"Montgomery_Virginia_51121","51121",2016,1.24561403508772
"Montgomery_Virginia_51121","51121",2017,2.68421052631579
"Montgomery_Virginia_51121","51121",2018,2.19298245614035
"Montgomery_Virginia_51121","51121",2019,0.771929824561403
"Montgomery_Virginia_51121","51121",2020,4.28070175438596
"Nelson_Virginia_51125","51125",1979,3.40277777777778
"Nelson_Virginia_51125","51125",1980,0
"Nelson_Virginia_51125","51125",1981,0.0555555555555556
"Nelson_Virginia_51125","51125",1982,0.0972222222222222
"Nelson_Virginia_51125","51125",1983,1.41666666666667
"Nelson_Virginia_51125","51125",1984,1.47222222222222
"Nelson_Virginia_51125","51125",1985,2.51388888888889
"Nelson_Virginia_51125","51125",1986,0.25
"Nelson_Virginia_51125","51125",1987,3.22222222222222
"Nelson_Virginia_51125","51125",1988,0.0555555555555556
"Nelson_Virginia_51125","51125",1989,1.04166666666667
"Nelson_Virginia_51125","51125",1990,2
"Nelson_Virginia_51125","51125",1991,0.0972222222222222
"Nelson_Virginia_51125","51125",1992,2.44444444444444
"Nelson_Virginia_51125","51125",1993,3.43055555555556
"Nelson_Virginia_51125","51125",1994,1.75
"Nelson_Virginia_51125","51125",1995,2.75
"Nelson_Virginia_51125","51125",1996,2.19444444444444
"Nelson_Virginia_51125","51125",1997,1.02777777777778
"Nelson_Virginia_51125","51125",1998,0.680555555555556
"Nelson_Virginia_51125","51125",1999,2.41666666666667
"Nelson_Virginia_51125","51125",2000,0.0277777777777778
"Nelson_Virginia_51125","51125",2001,0.180555555555556
"Nelson_Virginia_51125","51125",2002,1.08333333333333
"Nelson_Virginia_51125","51125",2003,3.52777777777778
"Nelson_Virginia_51125","51125",2004,2.27777777777778
"Nelson_Virginia_51125","51125",2005,3.65277777777778
"Nelson_Virginia_51125","51125",2006,2.94444444444444
"Nelson_Virginia_51125","51125",2007,1.58333333333333
"Nelson_Virginia_51125","51125",2008,1.80555555555556
"Nelson_Virginia_51125","51125",2009,0.944444444444444
"Nelson_Virginia_51125","51125",2010,3.63888888888889
"Nelson_Virginia_51125","51125",2011,5.83333333333333
"Nelson_Virginia_51125","51125",2012,1.76388888888889
"Nelson_Virginia_51125","51125",2013,3.36111111111111
"Nelson_Virginia_51125","51125",2014,1
"Nelson_Virginia_51125","51125",2015,2.08333333333333
"Nelson_Virginia_51125","51125",2016,0.944444444444444
"Nelson_Virginia_51125","51125",2017,1.88888888888889
"Nelson_Virginia_51125","51125",2018,5.80555555555556
"Nelson_Virginia_51125","51125",2019,1.11111111111111
"Nelson_Virginia_51125","51125",2020,3.70833333333333
"NewKent_Virginia_51127","51127",1979,2
"NewKent_Virginia_51127","51127",1980,0.212121212121212
"NewKent_Virginia_51127","51127",1981,0
"NewKent_Virginia_51127","51127",1982,0
"NewKent_Virginia_51127","51127",1983,1.24242424242424
"NewKent_Virginia_51127","51127",1984,0.272727272727273
"NewKent_Virginia_51127","51127",1985,2.15151515151515
"NewKent_Virginia_51127","51127",1986,0
"NewKent_Virginia_51127","51127",1987,0.696969696969697
"NewKent_Virginia_51127","51127",1988,0
"NewKent_Virginia_51127","51127",1989,0.181818181818182
"NewKent_Virginia_51127","51127",1990,0
"NewKent_Virginia_51127","51127",1991,1
"NewKent_Virginia_51127","51127",1992,0
"NewKent_Virginia_51127","51127",1993,0.0303030303030303
"NewKent_Virginia_51127","51127",1994,0.727272727272727
"NewKent_Virginia_51127","51127",1995,1
"NewKent_Virginia_51127","51127",1996,1.96969696969697
"NewKent_Virginia_51127","51127",1997,0.636363636363636
"NewKent_Virginia_51127","51127",1998,1
"NewKent_Virginia_51127","51127",1999,2.93939393939394
"NewKent_Virginia_51127","51127",2000,0.212121212121212
"NewKent_Virginia_51127","51127",2001,1.24242424242424
"NewKent_Virginia_51127","51127",2002,0
"NewKent_Virginia_51127","51127",2003,2.33333333333333
"NewKent_Virginia_51127","51127",2004,1
"NewKent_Virginia_51127","51127",2005,0.666666666666667
"NewKent_Virginia_51127","51127",2006,3.84848484848485
"NewKent_Virginia_51127","51127",2007,0.757575757575758
"NewKent_Virginia_51127","51127",2008,3.03030303030303
"NewKent_Virginia_51127","51127",2009,2.36363636363636
"NewKent_Virginia_51127","51127",2010,2.09090909090909
"NewKent_Virginia_51127","51127",2011,2.96969696969697
"NewKent_Virginia_51127","51127",2012,1.57575757575758
"NewKent_Virginia_51127","51127",2013,1
"NewKent_Virginia_51127","51127",2014,0.181818181818182
"NewKent_Virginia_51127","51127",2015,1.03030303030303
"NewKent_Virginia_51127","51127",2016,3.60606060606061
"NewKent_Virginia_51127","51127",2017,1.87878787878788
"NewKent_Virginia_51127","51127",2018,4.72727272727273
"NewKent_Virginia_51127","51127",2019,2.18181818181818
"NewKent_Virginia_51127","51127",2020,6.66666666666667
"NewportNews_Virginia_51700","51700",1979,1.11111111111111
"NewportNews_Virginia_51700","51700",1980,0.444444444444444
"NewportNews_Virginia_51700","51700",1981,0.555555555555556
"NewportNews_Virginia_51700","51700",1982,0
"NewportNews_Virginia_51700","51700",1983,1.11111111111111
"NewportNews_Virginia_51700","51700",1984,0
"NewportNews_Virginia_51700","51700",1985,1.11111111111111
"NewportNews_Virginia_51700","51700",1986,0
"NewportNews_Virginia_51700","51700",1987,1
"NewportNews_Virginia_51700","51700",1988,0
"NewportNews_Virginia_51700","51700",1989,0
"NewportNews_Virginia_51700","51700",1990,0
"NewportNews_Virginia_51700","51700",1991,0
"NewportNews_Virginia_51700","51700",1992,0
"NewportNews_Virginia_51700","51700",1993,0.666666666666667
"NewportNews_Virginia_51700","51700",1994,1
"NewportNews_Virginia_51700","51700",1995,0.555555555555556
"NewportNews_Virginia_51700","51700",1996,1.11111111111111
"NewportNews_Virginia_51700","51700",1997,0.777777777777778
"NewportNews_Virginia_51700","51700",1998,1.88888888888889
"NewportNews_Virginia_51700","51700",1999,4.88888888888889
"NewportNews_Virginia_51700","51700",2000,1.22222222222222
"NewportNews_Virginia_51700","51700",2001,1
"NewportNews_Virginia_51700","51700",2002,0.111111111111111
"NewportNews_Virginia_51700","51700",2003,2.11111111111111
"NewportNews_Virginia_51700","51700",2004,2.66666666666667
"NewportNews_Virginia_51700","51700",2005,1
"NewportNews_Virginia_51700","51700",2006,5.66666666666667
"NewportNews_Virginia_51700","51700",2007,0.333333333333333
"NewportNews_Virginia_51700","51700",2008,2
"NewportNews_Virginia_51700","51700",2009,3
"NewportNews_Virginia_51700","51700",2010,2.44444444444444
"NewportNews_Virginia_51700","51700",2011,2
"NewportNews_Virginia_51700","51700",2012,4.77777777777778
"NewportNews_Virginia_51700","51700",2013,2
"NewportNews_Virginia_51700","51700",2014,2.33333333333333
"NewportNews_Virginia_51700","51700",2015,2.22222222222222
"NewportNews_Virginia_51700","51700",2016,3.22222222222222
"NewportNews_Virginia_51700","51700",2017,4.33333333333333
"NewportNews_Virginia_51700","51700",2018,2.77777777777778
"NewportNews_Virginia_51700","51700",2019,1.77777777777778
"NewportNews_Virginia_51700","51700",2020,6.66666666666667
"Norfolk_Virginia_51710","51710",1979,1.33333333333333
"Norfolk_Virginia_51710","51710",1980,0
"Norfolk_Virginia_51710","51710",1981,1
"Norfolk_Virginia_51710","51710",1982,0.111111111111111
"Norfolk_Virginia_51710","51710",1983,0
"Norfolk_Virginia_51710","51710",1984,0
"Norfolk_Virginia_51710","51710",1985,1.55555555555556
"Norfolk_Virginia_51710","51710",1986,0
"Norfolk_Virginia_51710","51710",1987,1
"Norfolk_Virginia_51710","51710",1988,0
"Norfolk_Virginia_51710","51710",1989,0
"Norfolk_Virginia_51710","51710",1990,0
"Norfolk_Virginia_51710","51710",1991,0.111111111111111
"Norfolk_Virginia_51710","51710",1992,0
"Norfolk_Virginia_51710","51710",1993,0
"Norfolk_Virginia_51710","51710",1994,1
"Norfolk_Virginia_51710","51710",1995,0
"Norfolk_Virginia_51710","51710",1996,2
"Norfolk_Virginia_51710","51710",1997,0.111111111111111
"Norfolk_Virginia_51710","51710",1998,1
"Norfolk_Virginia_51710","51710",1999,3.22222222222222
"Norfolk_Virginia_51710","51710",2000,1
"Norfolk_Virginia_51710","51710",2001,2
"Norfolk_Virginia_51710","51710",2002,1.88888888888889
"Norfolk_Virginia_51710","51710",2003,4.55555555555556
"Norfolk_Virginia_51710","51710",2004,1.11111111111111
"Norfolk_Virginia_51710","51710",2005,2.22222222222222
"Norfolk_Virginia_51710","51710",2006,2
"Norfolk_Virginia_51710","51710",2007,1
"Norfolk_Virginia_51710","51710",2008,2.77777777777778
"Norfolk_Virginia_51710","51710",2009,4.11111111111111
"Norfolk_Virginia_51710","51710",2010,5.11111111111111
"Norfolk_Virginia_51710","51710",2011,1
"Norfolk_Virginia_51710","51710",2012,4.66666666666667
"Norfolk_Virginia_51710","51710",2013,1.88888888888889
"Norfolk_Virginia_51710","51710",2014,3.66666666666667
"Norfolk_Virginia_51710","51710",2015,2.33333333333333
"Norfolk_Virginia_51710","51710",2016,7.22222222222222
"Norfolk_Virginia_51710","51710",2017,2.55555555555556
"Norfolk_Virginia_51710","51710",2018,3.33333333333333
"Norfolk_Virginia_51710","51710",2019,2.11111111111111
"Norfolk_Virginia_51710","51710",2020,4.66666666666667
"Northampton_Virginia_51131","51131",1979,0.924528301886792
"Northampton_Virginia_51131","51131",1980,1
"Northampton_Virginia_51131","51131",1981,0
"Northampton_Virginia_51131","51131",1982,0
"Northampton_Virginia_51131","51131",1983,0.39622641509434
"Northampton_Virginia_51131","51131",1984,0.0566037735849057
"Northampton_Virginia_51131","51131",1985,1.47169811320755
"Northampton_Virginia_51131","51131",1986,0.60377358490566
"Northampton_Virginia_51131","51131",1987,1
"Northampton_Virginia_51131","51131",1988,0
"Northampton_Virginia_51131","51131",1989,0.849056603773585
"Northampton_Virginia_51131","51131",1990,0.132075471698113
"Northampton_Virginia_51131","51131",1991,0
"Northampton_Virginia_51131","51131",1992,0
"Northampton_Virginia_51131","51131",1993,1
"Northampton_Virginia_51131","51131",1994,0.452830188679245
"Northampton_Virginia_51131","51131",1995,0
"Northampton_Virginia_51131","51131",1996,2.56603773584906
"Northampton_Virginia_51131","51131",1997,0.509433962264151
"Northampton_Virginia_51131","51131",1998,1.50943396226415
"Northampton_Virginia_51131","51131",1999,4.32075471698113
"Northampton_Virginia_51131","51131",2000,1.33962264150943
"Northampton_Virginia_51131","51131",2001,2.09433962264151
"Northampton_Virginia_51131","51131",2002,1.07547169811321
"Northampton_Virginia_51131","51131",2003,1.24528301886792
"Northampton_Virginia_51131","51131",2004,2.07547169811321
"Northampton_Virginia_51131","51131",2005,1
"Northampton_Virginia_51131","51131",2006,4.13207547169811
"Northampton_Virginia_51131","51131",2007,1.49056603773585
"Northampton_Virginia_51131","51131",2008,2.24528301886792
"Northampton_Virginia_51131","51131",2009,3.16981132075472
"Northampton_Virginia_51131","51131",2010,1.39622641509434
"Northampton_Virginia_51131","51131",2011,1.0377358490566
"Northampton_Virginia_51131","51131",2012,4.18867924528302
"Northampton_Virginia_51131","51131",2013,1
"Northampton_Virginia_51131","51131",2014,2.20754716981132
"Northampton_Virginia_51131","51131",2015,0.169811320754717
"Northampton_Virginia_51131","51131",2016,3.94339622641509
"Northampton_Virginia_51131","51131",2017,2.43396226415094
"Northampton_Virginia_51131","51131",2018,1.33962264150943
"Northampton_Virginia_51131","51131",2019,0.245283018867925
"Northampton_Virginia_51131","51131",2020,3.62264150943396
